COSTT4_A,PPTUG_EF,INEXPFTE,PCIP43,PCIP24,PCIP16,PCIP05,PCIP38,AVGFACSAL,PCIP52,UGDS_ASIAN,UGDS_AIAN,PCIP03,PCIP15,UGDS_NRA,PCIP14
10.466639936479886,0.3277193921634788,8.351138607086153,0.3164849680939784,0.2386966383854674,0.0,0.0,0.0,19.47289681949551,0.5463672429944963,0.246621207433047,0.1709975946676697,0.0,0.0,0.24328807982293602,0.0
9.075322160298096,0.6868769904429759,8.300031711779575,0.4837438710394242,0.9016430889967759,0.0,0.0,0.0,18.389652341900607,0.223069910447562,0.24158670891607184,0.13200061217959125,0.06694329500821695,0.21179117921274465,0.2308350239753609,0.0
10.19058195234216,0.0,10.11281611481661,0.0,0.0,0.0,0.0,0.0,17.758080034852014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.171107213950853,0.8942594701763018,7.649216319820633,0.2802039330655387,0.0,0.0,0.0,0.0,16.086768187841823,0.3951497589483871,0.1885203631020986,0.1885203631020986,0.0,0.5999073931147508,0.0,0.0
10.650436129564383,0.16941074346097415,8.79920924224139,0.14888055529538274,0.15874010519681994,0.10913928830611057,0.0,0.1375068867074141,20.85002750793335,0.6739398080127205,0.2709886026170327,0.11186889420813967,0.21472291690189413,0.0,0.4650853506566054,0.0
9.934453131793008,0.3138470965295043,7.756623334538858,0.0,0.0,0.0,0.0,0.0,15.303449462179113,0.0,0.181712059283214,0.14422495703074084,0.0,0.0,0.24607193789209025,0.0
10.095429352707074,0.3646916505762094,8.54188580400661,0.0,0.0,0.0,0.0,0.0,16.774413053054285,0.5848035476425733,0.2771999841748751,0.21966892350277412,0.0,0.0,0.0,0.0
9.279213236262557,0.7861297602813418,8.16961956172385,0.3546322979742767,0.7992179858163528,0.0,0.0,0.0,18.71123844262548,0.6094790858802014,0.34566070964234696,0.14888055529538274,0.0,0.2771999841748751,0.3439786357743314,0.0
10.396658241063397,0.33793490497431605,8.331827004436057,0.0,0.6737195662297127,0.0,0.0,0.0,15.788893545936231,0.6374311087929094,0.16005206638831554,0.14580997358267114,0.0,0.0,0.3524991197603893,0.0
10.593630224075774,0.25612496949731395,7.96693349840484,0.5395835838595293,0.0,0.0,0.0,0.0,16.4025476906599,0.8434326653017492,0.16868653306034986,0.11696070952851464,0.0,0.0,0.5720517011966461,0.0
10.008928064994123,0.6545991139621257,7.751045117971802,0.28561782457989554,0.0,0.0,0.0,0.0,18.292544764990808,0.6363628324046738,0.3096840346369101,0.0,0.0,0.0,0.04641588833612779,0.17324782106818054
9.735719576749684,0.5417564028232615,8.751316246773456,0.3117555613369834,0.651475936039302,0.0,0.0,0.1375068867074141,20.06892883454376,0.4675380544199035,0.3164849680939784,0.1837090550014228,0.2168702885250197,0.2168702885250197,0.2615879154109254,0.2900435923371512
9.48774481001683,0.4884669896727925,8.519390774959724,0.0,0.7708799744523822,0.0,0.0,0.0,17.632464185855348,0.3886386901606199,0.1903778261963303,0.13572088082974532,0.4162092758662745,0.0,0.25198420997897464,0.0
10.837480668523288,0.07483314773547882,9.793561073157523,0.0,0.0,0.3431313943243419,0.2723435681568877,0.29356673343037243,20.9165242517318,0.4232104685429682,0.4179339196381232,0.1300591446851387,0.0,0.0,0.4158240750206987,0.0
9.79657027019005,0.08660254037844388,7.380879035564116,0.0,0.0,0.0,0.0,0.0,15.10445609169276,0.6440080500003224,0.4564503092422942,0.0,0.0,0.0,0.0,0.0
9.768068665428393,0.0,7.2991214627108,0.0,0.0,0.0,0.0,0.0,15.025143016884284,0.8860821770853083,0.5228102291438592,0.0,0.0,0.0,0.0,0.0
8.971321471503682,0.7420242583635659,8.353261499733874,0.48699816866889595,0.0,0.0,0.0,0.0,16.228492255968778,0.6778797859743979,0.16005206638831554,0.15466803737720355,0.0,0.30438017993818434,0.10322801154563672,0.0
9.73139351589761,0.5852349955359812,9.006386515055112,0.3809854385995499,0.6601560696111921,0.08879040017426007,0.0,0.0,18.083969812496505,0.4276307409928561,0.1675068683602234,0.14094597464129785,0.0,0.0,0.1903778261963303,0.0
10.412591695403778,0.3836665218650176,8.847072312567807,0.35700184909607785,0.4085652807804676,0.0,0.0,0.0,16.266374028000094,0.6484776998835248,0.15604907507078847,0.0,0.0,0.0,0.3114122179299749,0.0
9.845699528768732,0.5037856687123999,8.83651926920248,0.3317143718433748,0.5590246628114377,0.2,0.09654893846056298,0.0,18.398519099466352,0.2427236042916945,0.3283480343050141,0.15036945962049747,0.0,0.0,0.2326966771450562,0.0
10.349454603953623,0.5255473337388366,8.464846711044029,0.0,0.0,0.0,0.0,0.0,17.146371633935342,0.4215288198059448,0.17863159877080567,0.13572088082974532,0.0,0.0,0.2540668185544962,0.0
9.130322663990151,0.7991245209602819,8.487352349405215,0.3782094898054986,0.0,0.0,0.0,0.0,16.429759568404133,0.5460320482827599,0.2080083823051904,0.1144714242553332,0.0,0.07368062997280772,0.2375207738061588,0.0
10.319595820742775,0.3839270764090493,8.97233695775495,0.3629186601692637,0.4572488593468994,0.0,0.0,0.0,18.367941972828373,0.5685672439421171,0.17435134012651282,0.13924766500838334,0.0,0.0,0.3018405368398843,0.0
9.258940041812245,0.7376991256603196,8.287780027088433,0.3459394683999698,0.9547134178423462,0.0,0.0,0.0,17.490879601328842,0.33824936373513353,0.1885203631020986,0.09654893846056298,0.0,0.0,0.22035754532216253,0.0
10.539058584958477,0.1865475810617763,8.902183446335016,0.4333859239262017,0.0,0.13200061217959125,0.0,0.1675068683602234,19.079995136149908,0.6270068823133575,0.08434326653017493,0.1062658569182611,0.0,0.0,0.38885925700147694,0.0
9.585002570929301,0.7611175993235211,8.790421306897867,0.402278661274724,0.0,0.0,0.0,0.0,17.145237764626795,0.5196200380127234,0.2351334687720757,0.15604907507078847,0.0,0.2884499140614817,0.1375068867074141,0.0
9.087720658428273,0.8115417426109393,8.330381569349418,0.2996291714390912,0.6184979247320689,0.0,0.0,0.0,16.749498759783446,0.485871180160096,0.13200061217959125,0.13200061217959125,0.0,0.0,0.13200061217959125,0.0
10.778997955688665,0.103440804327886,9.542948007780957,0.0,0.0,0.2635220922274238,0.0,0.2302077517963147,20.08381492888891,0.5595574735255063,0.27545379620266497,0.13572088082974532,0.3439786357743314,0.2168702885250197,0.18271601368635207,0.0
10.030604667595592,0.7566372975210778,8.493924564476883,0.0,0.0,0.0,0.0,0.8109433707189186,15.119052598738476,0.7756740580340736,0.4875597121685633,0.0,0.0,0.0,0.1532618864787106,0.0
10.628690415536203,0.6110646446980875,9.012377119192273,0.0,0.5749905480487868,0.0,0.0,0.0,19.18562291759172,0.5927839322325897,0.2620741394208897,0.13200061217959125,0.0,0.0,0.3439786357743314,0.0
10.33854382482173,0.2896549671592048,8.57338447106598,0.3217224824915084,0.6156089326460119,0.0,0.0,0.2556066550481443,16.149637836261853,0.5313292845913056,0.16261333316791687,0.1300591446851387,0.0,0.0,0.2210418899184232,0.0
10.500701859458179,0.9017205775626947,8.681181041521688,0.0,0.0,0.0,0.0,0.0,15.596690071379705,0.0,0.21615923329450826,0.1721300620726316,0.0,0.0,0.0,0.0
9.72154592356046,0.5748043145279966,8.7509996908987,0.241014226417523,0.7548427372991902,0.1193483191927337,0.20567101162059634,0.0,18.122619584333968,0.4608867582753256,0.25039936170122445,0.14094597464129785,0.0,0.0,0.23633315009350025,0.0
9.129780864117766,0.8468175718535841,8.447199819595701,0.3535689263795015,0.0,0.0,0.0,0.0,16.350345549094175,0.4655472033440597,0.22373778841627934,0.15740609166314434,0.0,0.2283051213952527,0.13572088082974532,0.0
10.02189261691475,0.6191122676865642,9.055556158175316,0.0,0.0,0.0,0.0,0.0,15.613116297391885,0.0,0.0,0.0,0.0,0.0,0.5313292845913056,0.0
9.747009165699687,0.6250599971202765,8.646465527120379,0.2876464282446832,0.5367060569744161,0.0,0.0,0.0,18.833259369189427,0.5878095546875296,0.3710851997106601,0.12805791649874942,0.0,0.0,0.24328807982293602,0.0
9.477845246989146,0.8021221852062191,8.494743062578646,0.3210770996500643,0.12805791649874942,0.0,0.0,0.0,16.40378655378324,0.3852997047901488,0.2404390112797353,0.15604907507078847,0.0,0.25458216848297444,0.13200061217959125,0.0
9.828764006340194,0.5371219600798314,9.030376034755909,0.5543999683497501,0.3191252149429954,0.11696070952851464,0.0,0.0,18.885740856896433,0.521465295110764,0.2908339057595449,0.15740609166314434,0.0,0.0,0.2270188680649385,0.1338865900164339
9.197457746145169,0.7942291860665912,8.476162841858246,0.33678632916941503,0.0,0.0,0.0,0.0,17.318116164602962,0.5846085481123974,0.19309787692112595,0.14094597464129785,0.0,0.2659005790469173,0.2308350239753609,0.0
10.704973309924457,0.06403124237432849,9.234252192022497,0.0,0.0,0.2375207738061588,0.0,0.2992574227056983,19.61514170777381,0.4316038893085958,0.2087759478663449,0.0,0.0,0.0,0.3191252149429954,0.0
9.314610293151981,0.5837807807730571,8.352790135124629,0.3361975406798963,0.6393124125930225,0.0,0.0,0.0,17.81602731007838,0.5601955099659441,0.24607193789209025,0.16386425412012914,0.0,0.2723435681568877,0.27144176165949063,0.0
10.288341706740168,0.4454211490264017,8.336630087637149,0.3255415035763216,0.0,0.0,0.0,0.0,20.413876244119965,0.5228102291438592,0.2530297995905248,0.21615923329450826,0.0,0.0,0.0,0.0
9.16502914926618,0.446318272088428,8.295049140435111,0.0,0.9960846903571756,0.0,0.0,0.0,16.757811756845815,0.0,0.20082988502465085,0.15182944859378314,0.0,0.0,0.16134286460245434,0.0
10.250016196420985,0.17691806012954134,8.354203562921775,0.2924017738212866,0.5082627033165009,0.0,0.0,0.0,17.02073594249033,0.545696441530553,0.18469147504478334,0.10913928830611057,0.0,0.0,0.4263509491640799,0.0
11.083387926918672,0.09539392014169457,10.77630695015341,0.0,0.1675068683602234,0.25763134657051984,0.2217220230966632,0.2525080871833849,24.06981983412992,0.5867464308442615,0.580977345433322,0.10913928830611057,0.25763134657051984,0.0,0.5445747601735295,0.11696070952851464
9.358760377094457,0.7176350047203662,8.065579427282092,0.0,0.9203196746682836,0.0,0.0,0.0,16.943294337019573,0.0,0.2535493694264901,0.13200061217959125,0.0,0.0,0.2326966771450562,0.0
9.886137914201015,0.3052867504494749,8.504310565585222,0.4935162863353975,0.4033059350436209,0.0,0.0,0.0,18.11144845147091,0.4484721849727272,0.12805791649874942,0.09654893846056298,0.0,0.2908339057595449,0.14422495703074084,0.0
10.212662000326006,0.2541653005427767,9.438829609615144,0.0,0.0,0.14422495703074084,0.0,0.0,23.325552961521677,0.47474593985234,0.5854850240096915,0.06694329500821695,0.0,0.0,0.4437828118301935,0.8659280360206968
9.877605482822023,0.5008991914547277,8.763740720509464,0.0,0.0,0.0,0.0,0.0,18.3015058432195,0.732109989742916,0.2438499480536657,0.1193483191927337,0.0,0.0,0.2615879154109254,0.0
10.213689146417778,0.2758622844826744,8.776321456449956,0.25145814537998395,0.16868653306034986,0.17758080034852014,0.0,0.17758080034852014,19.090976430738905,0.6049589025654313,0.2427236042916945,0.1144714242553332,0.2776331098545561,0.0,0.1709975946676697,0.0
10.019847353652324,0.2844292530665578,8.765458531504226,0.31681741053176704,0.3993740208863938,0.18069688693211894,0.0,0.1062658569182611,19.0193708261163,0.599443929245847,0.2644786236347104,0.16868653306034986,0.0,0.2615879154109254,0.25458216848297444,0.3852997047901488
10.120934911305458,0.4601086828130936,8.865593998902725,0.310377618218248,0.0,0.2530297995905248,0.14260431471424087,0.21757671139171209,20.62603300611212,0.6134906916134052,0.5146341700810587,0.1062658569182611,0.0,0.0,0.28924894837622245,0.0
10.166736041346644,0.2418677324489565,9.188094763028865,0.20645602309127345,0.1300591446851387,0.27892444522551,0.19746808222123668,0.15604907507078847,22.324394333552213,0.6323870139330319,0.4686030650575187,0.1,0.25763134657051984,0.0,0.25145814537998395,0.3127810804376533
9.610725934341048,0.5140038910358559,8.575084669832014,0.0,0.830731440192981,0.0,0.0,0.0,17.518076559551552,0.3137999185135957,0.20645602309127345,0.08434326653017493,0.0,0.0,0.11186889420813967,0.0
9.4906201146612,0.7963039620647382,8.685753832960154,0.4167857437440951,0.0,0.0,0.0,0.0,16.945616290500336,0.5898285434949351,0.22440170265918305,0.12805791649874942,0.0,0.14094597464129785,0.16005206638831554,0.0
9.917439766154134,0.0,8.19946419761216,0.0,0.0,0.0,0.0,0.0,15.054615715041848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.137175317726008,0.6606814663663572,7.226936018493289,0.0,0.0,0.0,0.0,0.0,12.0713343696434,0.6114468922967323,0.3292729632312839,0.19916317012899126,0.0,0.0,0.0,0.0
9.501516333682222,0.8789197915623472,8.647694999480395,0.2659005790469173,0.0,0.0,0.0,0.0,14.841289619910636,0.6033149844003693,0.4198336453808408,0.12599210498948732,0.0,0.3181402543110365,0.25092987040931003,0.0
10.641560296449066,0.21748563170931545,9.395823592107718,0.0,0.28924894837622245,0.18271601368635207,0.0,0.2295770424665555,17.786574061312546,0.6235111226739668,0.1957433820584432,0.1300591446851387,0.0,0.0,0.1957433820584432,0.0
9.181838011503473,0.8232253640407345,8.392310009269547,0.335606682624419,0.0,0.0,0.0,0.0,17.059766565571998,0.5064497763588888,0.3086377968158585,0.16984992522418105,0.0,0.3117555613369834,0.2493315476119323,0.0
10.46278900535916,0.4112177038990418,8.635864721133736,0.0,0.5719498219957031,0.0,0.0,0.0,19.082741644772288,0.429265014483969,0.2771999841748751,0.25198420997897464,0.0,0.0,0.4209652779310679,0.0
9.02857865844074,0.8494115610232769,8.273336598504486,0.34787832095983073,0.0,0.0,0.0,0.0,16.799253557160217,0.5573128062360844,0.3036588971875663,0.16509636244473133,0.0,0.3304981762430041,0.25763134657051984,0.0
10.25224120572685,0.6200806399170998,8.344742754417545,0.4405434057455169,0.0,0.0,0.0,0.0,17.888195873231076,0.6491112112888497,0.3816731394396457,0.1721300620726316,0.0,0.0,0.0,0.0
10.816753715008234,0.3545419580247167,9.428913494775633,0.34842832712618554,0.3373730661206997,0.26542828572755145,0.12599210498948732,0.2210418899184232,20.360946686925992,0.5718479064871316,0.4115389318510854,0.12385623296301708,0.0,0.0,0.2884499140614817,0.4522520848255137
10.776641111932593,0.22472205054244232,9.348187438668306,0.0,0.0,0.2601182893702774,0.2276638114962505,0.33678632916941503,18.582779761015185,0.5730685033740609,0.09654893846056298,0.12164403991146801,0.0,0.0,0.2386966383854674,0.2276638114962505
9.398561160701128,0.7648529270389177,8.563122123304638,0.34085138417174704,0.0,0.0,0.0,0.0,16.272670527052714,0.5147599975115204,0.19309787692112595,0.16984992522418105,0.0,0.27545379620266497,0.1532618864787106,0.0
10.828321685407577,0.2435159132377184,8.872907674259846,0.0,0.2780648883260618,0.17544106429277195,0.17544106429277195,0.2996291714390912,18.88106686253219,0.6621387611753315,0.3436966859465376,0.20082988502465085,0.0,0.0,0.4181246699702389,0.2996291714390912
10.117913213230617,0.2849561369755001,9.680593969977128,0.0,0.0,0.0,0.0,0.0,16.799253557160217,0.6814875164288549,0.14094597464129785,0.14094597464129785,0.0,0.0,0.3036588971875663,0.0
10.47711894709451,0.307408522978788,9.107088742165708,0.3252266663358337,0.3252266663358337,0.0,0.0,0.0,18.490621006806954,0.5639935616185703,0.2217220230966632,0.15740609166314434,0.15604907507078847,0.0,0.0,0.0
10.464759111782492,0.324037034920393,8.865170419651774,0.483030593875306,0.2217220230966632,0.0,0.0,0.2217220230966632,18.10229817282447,0.6625946227728077,0.1866255578408624,0.16261333316791687,0.0,0.0,0.1300591446851387,0.0
9.278466201023784,0.7860025445251434,8.476579508530941,0.38121494795542,0.0,0.0,0.0,0.0,16.51941394071467,0.4586792613421551,0.2880487314657893,0.1663103498840766,0.0,0.2818919492825957,0.2295770424665555,0.0
10.90888745948206,0.3852272056851645,9.10320049641828,0.0,0.0,0.0,0.0,0.0,20.836216489866086,0.0,0.3823583709636153,0.17435134012651282,0.0,0.0,0.5539658256754464,0.1939877414580333
9.711055051991444,0.32649655434629016,8.708474489581665,0.5113408265171663,0.0,0.0,0.15036945962049747,0.0,17.996913050874127,0.5622064311751853,0.05848035476425732,0.14260431471424087,0.0,0.4237680587379348,0.2540668185544962,0.0
10.425816755685537,0.32062439083762795,8.512180649592693,0.4491341374979833,0.4943360823377924,0.21615923329450826,0.0,0.2375207738061588,17.036829036644704,0.6477635168168548,0.15874010519681994,0.09283177667225558,0.0,0.0,0.3054557372144803,0.0
9.394410399304254,0.6357672530100933,8.891511570527564,0.4803007374636121,0.0,0.0,0.0,0.0,16.37027134600541,0.42002267451281206,0.17435134012651282,0.14888055529538274,0.0,0.2080083823051904,0.1663103498840766,0.0
10.820977564985766,0.15297058540778355,9.500843461614666,0.0,0.0,0.1885203631020986,0.36011313316746224,0.2610998771217617,20.180859561002254,0.0,0.0,0.2493315476119323,0.2988847480702055,0.0,0.2,0.0
10.311914935439408,0.7709085548883214,9.363318936573263,0.5534221885983932,0.429265014483969,0.0,0.0,0.0,17.577614446076534,0.5137516501743694,0.15604907507078847,0.12385623296301708,0.22440170265918305,0.0,0.2530297995905248,0.0
10.446741643521456,0.2655183609470351,8.505525386548555,0.0,0.4486378562788838,0.0,0.0,0.2404390112797353,17.630319638986002,0.4807338312397143,0.39386471000686796,0.1062658569182611,0.0,0.0,0.24825450806124044,0.0
10.309419218455933,0.24859605789312106,8.38776764397578,0.0,0.0,0.0,0.0,0.0,16.051914705111525,0.5503578937840474,0.15740609166314434,0.10913928830611057,0.0,0.0,0.270077709684987,0.0
9.090768236835338,0.8077128202523468,8.765458531504226,0.4675380544199035,0.0,0.0,0.0,0.0,15.511264790744793,0.4177429950251501,0.17544106429277195,0.16134286460245434,0.0,0.1885203631020986,0.15466803737720355,0.0
9.951753769945617,0.4080441152620633,8.81269461292015,0.38574824967105903,0.3802952460761392,0.2741294786493197,0.0,0.181712059283214,18.7804837460071,0.6065033305534433,0.2270188680649385,0.13200061217959125,0.0,0.2132671235505887,0.27676550072889183,0.0
10.370329940319195,0.4070626487409524,9.338909472770892,0.0,0.0,0.2606100075337349,0.0,0.2606100075337349,18.892280564864,0.5795914681581458,0.27144176165949063,0.12599210498948732,0.20645602309127345,0.0,0.5285996019627714,0.0
9.964488574093528,0.39924929555354255,8.865593998902725,0.0,0.0,0.1939877414580333,0.0,0.1193483191927337,18.6165036393924,0.6141983959947257,0.2154434690031884,0.10322801154563672,0.08434326653017493,0.0,0.2080083823051904,0.0
10.640149099927033,0.10862780491200216,9.102532419341877,0.0,0.0,0.17435134012651282,0.0,0.25092987040931003,18.361023354340773,0.6186721495088142,0.19831924826807748,0.15740609166314434,0.0,0.0,0.4131074612832675,0.0
10.466753812241553,0.3896151947755631,9.117786390365577,0.6157847957987428,0.40896427056602697,0.0,0.0,0.1338865900164339,19.962429466946045,0.5210972884288226,0.6521036381605038,0.15036945962049747,0.2421564910003821,0.0,0.21615923329450826,0.0
9.956838728033123,0.42673176586703737,9.591102867443976,0.3527671800308133,0.2154434690031884,0.2973846738928411,0.31106811575146376,0.2398610306579842,21.281176843352586,0.4125206601222423,0.5453604214692769,0.16134286460245434,0.3274178649183317,0.0,0.35142277986986953,0.0
10.043944905231383,0.4019950248448356,10.013148806745649,0.0,0.2375207738061588,0.3606264811655777,0.30828746984416205,0.17863159877080567,22.75737393294723,0.5793929439199205,0.7322965145891377,0.11696070952851464,0.2168702885250197,0.0,0.3054557372144803,0.438992183725938
10.601273955244498,0.5052722038663913,8.870382066070137,0.3730116986078985,0.38841787267549066,0.0,0.13924766500838334,0.0,20.460960801004134,0.6539015834474111,0.5458083563084098,0.1866255578408624,0.2444092388845405,0.0,0.4787060054967264,0.0
9.362889770436468,0.7634133873596926,9.355652103136237,0.4289029181379588,0.4743018367494956,0.0,0.14888055529538274,0.0,20.18331465343049,0.0,0.7567101563968625,0.08879040017426007,0.0,0.33883104908344397,0.20165296752181044,0.0
9.26992916338784,0.7096477999684069,9.195429759240428,0.0,0.7798070967191854,0.0,0.17324782106818054,0.0,20.47925722607228,0.5091643369659489,0.7390101203292136,0.12164403991146801,0.0,0.0,0.5021242952908218,0.0
9.599811590329997,0.8015609770940698,9.688064124237057,0.0,0.5628384794097214,0.0,0.15740609166314434,0.0,19.890231984637424,0.5138779101082249,0.6480017527768471,0.12599210498948732,0.0,0.3492500950924508,0.25662299438731423,0.0
9.098402718735318,0.67512961718473,8.916371914881694,0.0,0.815680238034595,0.0,0.2276638114962505,0.0,20.29156225160265,0.4612003934577098,0.6964445567853295,0.1,0.0,0.0,0.25458216848297444,0.0
9.610792938260802,0.7453187237685633,9.64088826045181,0.2620741394208897,0.7580466922409584,0.0,0.2691606306043642,0.0,20.20620010311095,0.4646225788578102,0.6647891618717495,0.14580997358267114,0.1144714242553332,0.3298867073602208,0.25198420997897464,0.0
9.548953173096507,0.6447480127925949,9.339261152043024,0.0,0.3679112892659744,0.0,0.0,0.0,21.000755830694576,0.7215091801013152,0.7156996753433387,0.1300591446851387,0.0,0.0,0.17967017791430526,0.0
9.61005564810374,0.7043436661176133,9.29771001811309,0.0,0.9004935564466101,0.0,0.2736851837399214,0.0,20.125872806558334,0.0,0.4899319633426412,0.14260431471424087,0.0,0.0,0.1532618864787106,0.0
10.128309694228893,0.3749666651850535,9.185022563991893,0.0,0.0,0.0,0.0,0.0,18.889478387343686,0.0,0.19831924826807748,0.24986659549227816,0.0,0.0,0.0,0.0
9.81383633058348,0.4846648326421054,8.96954188542325,0.3289652313106724,0.3014742251488785,0.2606100075337349,0.1193483191927337,0.11186889420813967,19.80051694055585,0.5729669854793994,0.2780648883260618,0.15466803737720355,0.20246938520054567,0.0,0.28397394457782704,0.3955762565907735
9.81170115690542,0.7101408311032397,9.494992859867601,0.0,0.0,0.0,0.0,0.0,18.04310656215288,0.5581700470507186,0.19309787692112595,0.17863159877080567,0.0,0.3737290305644039,0.0,0.0
9.882927638570768,0.4635730794599704,9.37092743662413,0.26961994997758504,0.4175518957326898,0.2471680411688961,0.0,0.14094597464129785,19.27037253991116,0.4827446923028149,0.2404390112797353,0.25039936170122445,0.10322801154563672,0.4087648730353615,0.4081655101917348,0.37349022600700826
9.925493632798744,0.265329983228432,9.347054195292005,0.0,0.31977849253885177,0.2351334687720757,0.1193483191927337,0.1837090550014228,20.77229422646253,0.5284802792494708,0.2398610306579842,0.1894536474371819,0.407363611249652,0.15036945962049747,0.36864858841090004,0.4885393123869637
10.609526278887305,0.20663978319771825,9.228867676590069,0.0,0.0,0.0,0.0,0.2040827550958674,19.11107605706368,0.5669126191075663,0.2818919492825957,0.18566355334451115,0.3598559094133917,0.0,0.39578916096804057,0.16134286460245434
9.676963293062439,0.5022947341949744,9.006754319877501,0.2659005790469173,0.6838478509777277,0.0,0.0,0.0,18.231575826716973,0.5213426839388071,0.2263702391925901,0.2864327157991219,0.0,0.2606100075337349,0.27323944160944685,0.14580997358267114
9.415075523607037,0.7061869440877535,8.954544488386723,0.2471680411688961,0.7874607354236818,0.15036945962049747,0.0,0.16134286460245434,18.627077377403566,0.4095612995458709,0.2591292368939624,0.3239611801277483,0.16134286460245434,0.3249112183528945,0.0,0.1957433820584432
10.550695501154626,0.3382306905057553,8.837100411162755,0.25611583299749885,0.42002267451281206,0.0,0.0,0.3117555613369834,18.207475896672186,0.5867464308442615,0.270077709684987,0.17651741676630314,0.0,0.0,0.17651741676630314,0.2723435681568877
9.37873202323664,0.7128814768248646,8.283999304248526,0.0,0.6570051020996936,0.0,0.0,0.0,20.8722401839922,0.5006657797478343,0.21179117921274465,0.15182944859378314,0.1663103498840766,0.2270188680649385,0.4640041121316106,0.3093360747544071
9.365205082537098,0.6995712972957081,8.716044050161402,0.3495231601724895,0.6181491804096197,0.17863159877080567,0.0,0.0,18.131749369044208,0.4737084024898117,0.27053392289952405,0.2302077517963147,0.0,0.2985111417457008,0.2427236042916945,0.25763134657051984
10.537574511966527,0.5076416058598822,8.687610843707366,0.0,0.0,0.0,0.0,0.0,16.779150249875748,0.0,0.34842832712618554,0.15604907507078847,0.0,0.0,0.0,0.0
11.035067067645114,0.2308679276123039,9.75254837697084,0.0,0.0,0.0,0.0,0.0,21.70473255738625,0.0,0.4566102427905054,0.12805791649874942,0.0,0.0,0.6906931353100311,0.0
10.848657243960659,0.05477225575051661,9.193601047971883,0.0,0.0,0.2802039330655387,0.12599210498948732,0.181712059283214,19.806466615475387,0.6014778384819899,0.29122745685636514,0.07368062997280772,0.241014226417523,0.0,0.4125206601222423,0.2802039330655387
10.427683395240287,0.3395585369269929,8.556029215201436,0.3910512946094051,0.181712059283214,0.14422495703074084,0.27545379620266497,0.1,19.7655968235836,0.5964606441349642,0.28105047577104764,0.1532618864787106,0.0,0.0,0.1375068867074141,0.0
9.31578088443418,0.7296574538781879,8.522578663692576,0.5314473315368896,0.5301459192380904,0.2263702391925901,0.0,0.0,19.969954887161386,0.2884499140614817,0.2154434690031884,0.13200061217959125,0.0,0.18566355334451115,0.1375068867074141,0.12385623296301708
9.355825038718164,0.6957010852370434,8.648396877031583,0.1062658569182611,0.6689863635920003,0.0,0.0,0.0,18.875455012933536,0.287242996539599,0.28561782457989554,0.12164403991146801,0.0,0.2351334687720757,0.15466803737720355,0.0
10.292484467936985,0.12,8.783242963740905,0.4693608333002605,0.0,0.0,0.0,0.0,18.265608714427547,0.6022140422015156,0.2080083823051904,0.1532618864787106,0.0,0.0,0.26255856591963794,0.0
10.717723410205613,0.16911534525287766,9.556267767368151,0.2250617114677132,0.12164403991146801,0.17435134012651282,0.0,0.12164403991146801,20.598573439403072,0.5737781236857056,0.32803856377829504,0.09654893846056298,0.16386425412012914,0.0,0.2540668185544962,0.5976761967013835
9.18972941807206,0.6174139616173252,8.366137716496281,0.2556066550481443,0.6976793901454519,0.0,0.0,0.0,16.945616290500336,0.3217224824915084,0.20567101162059634,0.08879040017426007,0.0,0.12805791649874942,0.0,0.0
9.96509992166365,0.5995831885568507,10.038761176593695,0.4647769385299166,0.376571185586178,0.246621207433047,0.22035754532216253,0.0,19.38813885082853,0.5792936307633778,0.14422495703074084,0.15182944859378314,0.0,0.0,0.2635220922274238,0.0
11.194344225722878,0.05916079783099616,11.398098057139478,0.0,0.19309787692112595,0.34621777863135195,0.18566355334451115,0.27144176165949063,26.2631075883534,0.0,0.5687733959703131,0.10913928830611057,0.22035754532216253,0.0,0.5078753078132701,0.0
9.325720523016257,0.66,8.916103530553727,0.33019272488946266,0.6243673598423568,0.0,0.0,0.0,19.88180284772741,0.3018405368398843,0.2087759478663449,0.1300591446851387,0.0,0.0,0.15740609166314434,0.0
9.235228087483963,0.709013399027127,8.683893367307235,0.0,0.5600892714824623,0.0,0.0,0.0,20.79313136125839,0.0,0.3161518257760823,0.11186889420813967,0.0,0.0,0.16868653306034986,0.0
9.20341645690336,0.7216647421067487,8.861491864286913,0.31447548554711796,0.5731699853140917,0.0,0.0,0.0,20.780016556712734,0.29317944177564753,0.25662299438731423,0.10913928830611057,0.0,0.0,0.14888055529538274,0.0
9.226607344440056,0.7187489130426563,8.240648863374911,0.13200061217959125,0.7350830578542881,0.0,0.0,0.0,20.680733861248047,0.4316038893085958,0.4876998961073313,0.10913928830611057,0.0,0.1663103498840766,0.27545379620266497,0.10322801154563672
9.0583540149783,0.6678323142825601,7.933438387627487,0.3373730661206997,0.5969287503105678,0.0,0.0,0.0,20.777700460331907,0.3065237729574212,0.16005206638831554,0.06694329500821695,0.0,0.1300591446851387,0.1375068867074141,0.1144714242553332
9.14216859187285,0.6055575942881074,8.376550861613769,0.23207944168063896,0.8577152261731757,0.0,0.0,0.0,20.776928313448728,0.4230242782556104,0.4077649549685962,0.08879040017426007,0.0,0.14094597464129785,0.2806278428390438,0.12805791649874942
