PCIP01,PCIP03,PCIP04,PCIP05,PCIP09,PCIP10,PCIP11,PCIP12,PCIP13,PCIP14,PCIP15,PCIP16,PCIP19,PCIP22,PCIP23,PCIP24,PCIP25,PCIP26,PCIP27,PCIP29,PCIP30,PCIP31,PCIP38,PCIP39,PCIP40,PCIP41,PCIP42,PCIP43,PCIP44,PCIP45,PCIP46,PCIP47,PCIP48,PCIP49,PCIP50,PCIP51,PCIP52,PCIP54,UGDS,UGDS_WHITE,UGDS_BLACK,UGDS_HISP,UGDS_ASIAN,UGDS_AIAN,UGDS_NHPI,UGDS_2MOR,UGDS_NRA,UGDS_UNKN,PPTUG_EF,COSTT4_A,TUITIONFEE_IN,TUITIONFEE_OUT,TUITFTE,INEXPFTE,AVGFACSAL,PFTFAC,UGDS_WOMEN,OMAWDP6_FTFT_POOLED,OMAWDP6_FTFT_POOLED_binr,OMAWDP6_FTFT_POOLED_binq
0.0,0.11186889420813968,0.0,0.12805791649874942,0.5616786366186173,0.0,0.25458216848297444,0.0,0.2741294786493197,0.36543202737270414,0.0,0.25458216848297444,0.0,0.0,0.29662892813449504,0.13924766500838337,0.0,0.3473265701195072,0.20723510980592608,0.0,0.2392802510713138,0.0,0.16005206638831554,0.0,0.23145890545258757,0.0,0.39536312279057517,0.13924766500838337,0.0,0.422651405186008,0.0,0.0,0.0,0.0,0.36367632136670935,0.49351628633539746,0.6591602420486888,0.23145890545258757,8.822322177471738,0.31337603999999997,0.43985532433547686,0.50618972508012,0.471019365927342,0.16386425412012917,0.1709975946676697,0.2988847480702055,0.38863869016061986,0.29662892813449504,0.21517434791350012,10.949243923047078,10.691058156211511,10.691058156211511,29.98666073634726,9.74384682996523,23.649417659126037,0.6586349520030045,0.5515,0.8421186127269698,0,3
0.29356673343037243,0.0,0.0,0.3361975406798963,0.47870600549672643,0.0,0.2032792713629707,0.0,0.47870600549672643,0.23331065539234755,0.0,0.16134286460245437,0.0,0.0,0.3089873302932822,0.38951946074278154,0.0,0.46616158505771166,0.2763296488254628,0.0,0.2763296488254628,0.2032792713629707,0.23331065539234755,0.34815354126525866,0.23331065539234755,0.0,0.4386459752355427,0.0,0.0,0.34815354126525866,0.0,0.0,0.0,0.0,0.4154381591841288,0.0,0.5616786366186173,0.2032792713629707,6.934397209928558,0.5328999999999999,0.33912114430141665,0.26447862363471036,0.32741786491833175,0.14260431471424087,0.12385623296301708,0.3551616006970403,0.4707186831990101,0.286025850598323,0.23366642891095846,10.646852449256691,10.359043565784862,10.359043565784862,23.749122774616918,9.116688815894728,18.3935941784378,0.7634133873596926,0.6218,0.8911897567119952,1,4
0.11696070952851464,0.1912931182772389,0.0,0.0,0.13924766500838337,0.11696070952851464,0.40432800209790665,0.1866255578408624,0.1966095144983117,0.3022059615754738,0.4321400437595941,0.0,0.2640012243591825,0.0,0.0,0.5782986208507833,0.0,0.2250617114677132,0.0,0.0,0.0,0.2876464282446832,0.0,0.0,0.11696070952851464,0.15604907507078847,0.0,0.40432800209790665,0.30828746984416205,0.0,0.38574824967105903,0.36791128926597444,0.0,0.0,0.18171205928321396,0.5569906600335335,0.5481480410590562,0.0,8.948455992345542,0.49042009000000003,0.4864353271750111,0.42152881980594475,0.3861957538422519,0.16984992522418105,0.14260431471424087,0.32522666633583375,0.18271601368635207,0.15604907507078847,0.5290557626564519,9.495444123413163,8.636397438894713,9.436120444611522,15.952986996391669,9.026778045746095,19.563892986034993,0.6603029607687672,0.4637,0.6809847324547087,0,2
0.0,0.16134286460245437,0.0,0.0,0.5582770171658424,0.0,0.2640012243591825,0.0,0.36011313316746224,0.0,0.0,0.11186889420813968,0.0,0.0,0.25712815906582354,0.14094597464129785,0.0,0.2996291714390912,0.16134286460245437,0.0,0.0,0.0,0.14094597464129785,0.0,0.25712815906582354,0.0,0.4537141168212813,0.4559698348774573,0.27676550072889183,0.32364325923645754,0.0,0.0,0.0,0.0,0.0,0.42944583380378826,0.7033175851064333,0.24158670891607184,8.003028666384733,0.30802500000000005,0.459470089220704,0.6222223403249965,0.2806278428390438,0.1193483191927337,0.10913928830611058,0.26869973821191734,0.3065237729574212,0.3233247125156311,0.11704699910719625,10.817315253638798,10.536964343355363,10.536964343355363,27.013710457848077,9.089979015305,21.150841361719873,0.7258098924649622,0.5102,0.851416323841831,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51085950651685,0.33385284,0.35410141050691196,0.6346295398410753,0.28105047577104764,0.0,0.0,0.28105047577104764,0.0,0.426900371098194,0.0,10.245728830477256,9.720225553665117,9.720225553665117,24.261039363894156,9.23824732522919,18.157061761425332,1.7320508075688772,0.1,0.9202803178569685,1,4
0.0,0.282728428812555,0.15036945962049747,0.0,0.6302124084308737,0.16005206638831554,0.20723510980592608,0.0,0.2677731800328678,0.0,0.0,0.17651741676630314,0.0,0.18370905500142276,0.33322218516459534,0.17651741676630314,0.0,0.3751554910733807,0.1903778261963303,0.0,0.1903778261963303,0.33322218516459534,0.15036945962049747,0.0,0.24328807982293602,0.0,0.37349022600700826,0.0,0.0,0.29395300589358747,0.0,0.0,0.0,0.0,0.5442373531725484,0.5458083563084098,0.46753805441990354,0.23083502397536088,8.70317470904168,0.53304601,0.3906148530697575,0.4370812319428144,0.340564230384454,0.09283177667225558,0.06694329500821695,0.3161518257760823,0.2525080871833849,0.33737306612069967,0.1216552506059644,10.999997633112368,10.666277393424522,10.666277393424522,27.861132142127172,9.472166029882736,20.718852964930964,0.8436231386110744,0.5763,0.915652137446182,1,4
0.0,0.2398610306579842,0.0,0.0,0.3419951893353394,0.16005206638831554,0.3117555613369834,0.0,0.17651741676630314,0.1903778261963303,0.2970072817692642,0.0,0.1903778261963303,0.0,0.0,0.6790384333071257,0.0,0.0,0.0,0.0,0.0,0.1903778261963303,0.0,0.0,0.0,0.2132671235505887,0.0,0.43585641822656424,0.3742057262731538,0.0,0.0,0.0,0.286025850598323,0.11186889420813968,0.2615879154109254,0.6214465011907717,0.4913167416609434,0.0,7.821242083523558,0.6557760399999999,0.37844237748122433,0.39706180368402555,0.2,0.22373778841627937,0.1062658569182611,0.31514816243220645,0.20645602309127345,0.2339214190570293,0.4894895300208167,9.627075072342578,8.643120748014027,9.251578279992428,14.571584187569334,8.708804795117285,18.82103425106903,0.49749371855331,0.5871,0.7025080101922219,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.780743515792329,0.48094225,0.21029437174614204,0.6063220412493976,0.0,0.3593403558286105,0.14580997358267117,0.29161994716534234,0.0,0.0,0.18466185312619388,9.884559542650608,9.441531454869693,9.441531454869693,24.139808978920414,7.933796874815411,16.475322768561853,0.6069596362197407,0.7121,0.8007285030693948,0,3
0.26961994997758504,0.0,0.0,0.0,0.0,0.0,0.2139974961130159,0.0,0.2139974961130159,0.24496598167132058,0.20165296752181044,0.0,0.24496598167132058,0.16984992522418105,0.0,0.7709921432388984,0.0,0.0,0.0,0.0,0.0,0.2970072817692642,0.0,0.0,0.0,0.0,0.0,0.4561301054828798,0.37011440338610446,0.0,0.0,0.0,0.0,0.0,0.0,0.458837645077582,0.5763986116863369,0.0,7.869019376499023,0.48205249000000006,0.46151360264970526,0.4965090161224809,0.2302077517963147,0.17863159877080567,0.13200061217959125,0.32772850824025834,0.1903778261963303,0.282728428812555,0.5122499389946279,9.735483016336966,8.567506005289827,8.989444293202451,14.359725426220354,8.644354337032917,18.46719289048295,0.5451605268175604,0.5918,0.6868991996365539,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0689042022202315,0.6159110400000001,0.0,0.3698709069978032,0.0,0.18469147504478334,0.0,0.0,0.2668401648721945,0.5182584737879248,0.0,11.186100543000382,10.909344727769327,10.909344727769327,18.469147504478332,9.928716606581904,22.599885137902664,0.7270488291717414,0.519,0.9345039167321487,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.18826412308259,0.14333796,0.403715382974611,0.4456368443459195,0.49799194623620996,0.0,0.12805791649874942,0.39958289855046164,0.647604595437362,0.18370905500142276,0.0,11.040053726628985,10.672924252515658,10.672924252515658,25.662299438731424,10.344545004347415,21.848825837094363,0.6150609725872712,0.463,0.9589369018699013,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075173815233827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.548668029096856,9.179984251961283,9.179984251961283,14.546422757519638,8.162801353492073,12.620174282199965,1.7320508075688772,0.0,0.8706587691173612,1,4
0.0,0.0,0.0,0.0,0.26730748660601883,0.0,0.0,0.0,0.36266540212457965,0.0,0.0,0.3295801210243444,0.0,0.0,0.21179117921274465,0.0,0.0,0.24272360429169446,0.1338865900164339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32204420518837457,0.4243241854373697,0.5344983214576885,0.30581257835345943,0.0,0.0,0.0,0.0,0.21179117921274465,0.6906232553889441,0.6223944865062309,0.0,7.403061091090091,0.5969107599999999,0.4272658681697917,0.3698709069978032,0.2087759478663449,0.15466803737720355,0.0,0.2924017738212866,0.2302077517963147,0.36543202737270414,0.44922154890432403,10.720598627827538,10.340031342881556,10.340031342881556,23.919871663685075,8.93958096672031,18.82197520868739,0.9632237538599222,0.7329,0.796179702363712,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868650719124515,0.0,0.9803150451768528,0.0,7.2640301428995295,0.27185795999999995,0.5450239868240719,0.42561617657623685,0.42944583380378826,0.2326966771450562,0.16984992522418105,0.11186889420813968,0.3921381576045464,0.4332083794885018,0.2924038303442689,10.718785991936208,10.180967762503313,10.180967762503313,30.300680019738472,8.62371303479391,18.12058949362758,0.25826343140289915,0.9047,0.8080948978498668,0,3
0.0,0.11696070952851464,0.0,0.0,0.40916347384670754,0.0,0.25763134657051984,0.0,0.0,0.0,0.0,0.19831924826807748,0.0,0.0,0.3562154988646422,0.0,0.0,0.5811747888964178,0.26542828572755145,0.0,0.19831924826807748,0.0,0.1675068683602234,0.0,0.29813659788718455,0.0,0.5232975845685833,0.0,0.0,0.4381256355119621,0.0,0.0,0.0,0.0,0.22172202309666317,0.49946609676425713,0.6145516374218398,0.22172202309666317,7.892452043520352,0.6159110400000001,0.3828138310379931,0.37657118558617797,0.30509806038005977,0.14422495703074084,0.10322801154563672,0.28804873146578935,0.22373778841627937,0.3364921924877531,0.32233522922572394,10.740908222252498,10.431347268857898,10.431347268857898,24.82328717958301,9.246865146658555,20.760699954001065,0.7071067811865476,0.5968,0.8870999320957521,1,4
0.0,0.0,0.0,0.0,0.31243998847631216,0.0,0.2635220922274238,0.0,0.18271601368635207,0.0,0.0,0.0,0.0,0.0,0.20082988502465085,0.1,0.0,0.38951946074278154,0.0,0.0,0.24825450806124044,0.349795799253531,0.0,0.0,0.12599210498948732,0.0,0.35249911976038933,0.0,0.2535493694264901,0.24825450806124044,0.0,0.0,0.0,0.0,0.1721300620726316,0.8759472734331314,0.4004162333908431,0.0,8.229244416735913,0.049284,0.6020301600397939,0.5277632087904076,0.548702174110336,0.15874010519681994,0.12805791649874942,0.287242996539599,0.32522666633583375,0.5680512087666573,0.30773365106858236,10.756582860913136,10.518105462931352,10.518105462931352,29.988143462849695,9.488653694423864,22.30833072352014,0.6460650122085237,0.7081,0.6846310194248241,0,2
0.0,0.0,0.0,0.0,0.35033980603867243,0.26961994997758504,0.2635220922274238,0.0,0.4323184665890165,0.0,0.10913928830611058,0.10913928830611058,0.2087759478663449,0.0,0.24272360429169446,0.1866255578408624,0.0,0.22701886806493848,0.21827857661222116,0.0,0.22701886806493848,0.0,0.1375068867074141,0.0,0.1375068867074141,0.0,0.4276307409928561,0.4607297804844789,0.3014742251488785,0.3768061021696181,0.0,0.0,0.0,0.0,0.4481404746557165,0.631301583864206,0.5477039265919386,0.15740609166314434,8.050065422915965,0.23011209000000002,0.47326234911633686,0.5278828558606574,0.35489714668957845,0.1300591446851387,0.06694329500821695,0.25198420997897464,0.39493616444247337,0.5221997542435235,0.3255764119219941,10.807867633384449,10.518105462931352,10.518105462931352,28.68910868087034,9.437794618877478,22.542307230227145,0.6573431371817918,0.6109,0.7619134609621859,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816731394396457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722915970127691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629437993848707,0.0,6.542471960506805,0.009623610000000001,0.5173882852197512,0.5825531520201612,0.7894981590852888,0.0,0.0,0.17967017791430526,0.4018662789648873,0.14260431471424087,0.36633318168028406,9.90448705286921,9.580247384683632,9.580247384683632,23.513949768079282,8.314587291319576,15.111757869921675,0.4219004621945798,0.7662,0.6538236173582678,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990432586778736,0.9864462399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1894536474371819,0.0,0.0,10.007937653892592,9.332646496360152,9.332646496360152,18.176252084073244,8.328934041955529,16.14708130023113,1.7320508075688772,0.0,0.7094633251816901,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.395261598115449,0.0034222500000000004,0.7487088897656609,0.7614538192181983,0.3955762565907735,0.14888055529538274,0.1885203631020986,0.14888055529538274,0.0,0.1709975946676697,0.37027017163147236,10.083890603507452,9.551871220788255,9.551871220788255,19.42177736573943,7.81035268372429,17.71144843314702,0.6103277807866851,0.8395,0.842165613821711,0,3
0.0,0.11186889420813968,0.0,0.0,0.4321400437595941,0.0,0.3559526091020921,0.0,0.40896427056602697,0.6741599059408475,0.0,0.1894536474371819,0.0,0.0,0.26109987712176175,0.13924766500838337,0.0,0.34870268025302564,0.22172202309666317,0.0,0.3289652313106724,0.0,0.1894536474371819,0.0,0.17651741676630314,0.0,0.40062402597271146,0.0,0.0,0.3664277598895924,0.0,0.0,0.0,0.0,0.13924766500838337,0.33292171414036453,0.5884840908339254,0.23083502397536088,8.206583614320753,0.29942784,0.3681573838472256,0.6026732569914808,0.3761004711135606,0.11186889420813968,0.06694329500821695,0.2864327157991219,0.3040199663709668,0.4263509491640799,0.22472205054244232,10.920835554373275,10.631350120184527,10.631350120184527,28.586685898657578,9.30228124567454,22.2229397916438,0.718679344353238,0.4462,0.9022577061530199,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.192362489474872,0.07317025,0.29851114174570076,0.2823108086643085,0.3664277598895924,0.0,0.0,0.3201041327766311,0.7340328495174109,0.5876165454618049,0.09055385138137417,11.088415142656158,10.70551155928146,10.70551155928146,32.31045487744054,9.889337916931686,20.562372005497874,0.5458937625582472,0.5246,0.9621522890866274,1,4
0.0,0.17863159877080567,0.0,0.17863159877080567,0.4775394921787821,0.0,0.28397394457782704,0.0,0.24272360429169446,0.0,0.0,0.20487996145182663,0.0,0.0,0.3789072948743638,0.20487996145182663,0.0,0.32522666633583375,0.28397394457782704,0.0,0.22571787177370006,0.4207770949475964,0.27189341267819833,0.0,0.14260431471424087,0.0,0.5051468383245711,0.0,0.0,0.40975992290365326,0.0,0.0,0.0,0.0,0.48159768544488674,0.0,0.6341325705384997,0.3422799481591006,7.423568444259167,0.21762225000000002,0.4533900351989949,0.6302124084308737,0.2525080871833849,0.12164403991146801,0.16868653306034984,0.27545379620266497,0.4154381591841288,0.4211532928189197,0.1584297951775486,10.816974357077548,10.54299658642679,10.54299658642679,25.88409950132471,9.177197153382929,20.499107635159497,0.5534437640808685,0.6272,0.8383888239531524,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800838230519042,0.0,0.26255856591963794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20800838230519042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847004508836247,0.20800838230519042,0.0,6.7226297948554485,0.31663128999999995,0.4922814614429514,0.38929964158732605,0.3698709069978032,0.1338865900164339,0.1338865900164339,0.25662299438731423,0.0,0.5715419417917581,0.8423775875461075,9.947217315397454,9.589529948672084,9.589529948672084,25.638487842849017,9.273221270015384,18.593391879268772,0.6417164482853779,0.8590000000000001,0.580977345433322,0,1
0.0,0.18370905500142276,0.0,0.0,0.5693909571459377,0.0,0.36889370057647436,0.0,0.2530297995905248,0.0,0.0,0.11447142425533319,0.0,0.3239611801277483,0.27189341267819833,0.0,0.0,0.3590820233486073,0.2682372592629673,0.0,0.33795776931152105,0.0,0.09283177667225558,0.0,0.14580997358267117,0.0,0.4705681976762233,0.34677306070333647,0.28520862942848174,0.30581257835345943,0.0,0.0,0.0,0.0,0.3402765915395116,0.2682372592629673,0.6821328648414052,0.17544106429277195,8.595079730073309,0.59629284,0.34815354126525866,0.46799508115705785,0.3022059615754738,0.09654893846056298,0.07368062997280773,0.2802039330655387,0.2888499838031276,0.20082988502465085,0.2433105012119288,10.861361589060426,10.512736686478211,10.512736686478211,28.51758430585609,9.433563920090563,20.979571971542605,0.6565059024867941,0.5762,0.9211846742308576,1,4
0.0,0.0,0.0,0.0,0.4834588127111639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30723168256858474,0.0,0.0,0.2591292368939624,0.0,0.0,0.3436966859465376,0.0,0.22637023919259014,0.0,0.0,0.0,0.38708766406277967,0.0,0.0,0.3436966859465376,0.0,0.0,0.0,0.0,0.8153293862236908,0.2727922404147588,0.4955607019141822,0.17967017791430526,7.6544432264701125,0.34175716,0.4377780545366211,0.5469249886277904,0.29662892813449504,0.14094597464129785,0.09654893846056298,0.33322218516459534,0.34815354126525866,0.38885925700147694,0.31559467676119,10.860997000226238,10.37195875822042,10.37195875822042,28.060244435552747,9.326789184619429,20.566313120326917,1.0,0.7748,0.7529660325166078,0,2
0.0,0.0,0.0,0.0,0.3292729632312839,0.0,0.20723510980592608,0.0,0.3968502629920499,0.0,0.0,0.0,0.0,0.0,0.18171205928321396,0.4205887434922841,0.0,0.3770407262041972,0.0,0.0,0.0,0.31977849253885177,0.0,0.0,0.0,0.0,0.48360138388212714,0.42616749348344224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698789415199461,0.6171880988617807,0.0,7.29776828253138,0.46826649000000004,0.5792936307633778,0.2951057745751443,0.2668401648721945,0.24215649100038203,0.11186889420813968,0.0,0.0,0.39364971831021733,0.2083266665599966,10.462474571409137,10.2527702409553,10.2527702409553,23.666093574255445,8.670257567143075,17.737973735514515,0.4568369512200168,0.727,0.7394371176047663,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8283137373023015,0.5625,0.5350810719426419,0.31846925170608353,0.4010389657058401,0.0,0.0,0.0,0.0,0.0,0.9754998718605759,9.886493976159556,9.441134582220915,9.441134582220915,23.575282941351205,9.523105224795426,19.78945804840203,1.7320508075688772,0.9032,0.7937005259840998,0,3
0.0,0.0,0.0,0.0,0.31581797988281896,0.0,0.2620741394208897,0.0,0.0,0.0,0.0,0.15740609166314434,0.0,0.22637023919259014,0.2591292368939624,0.31379991851359573,0.0,0.20800838230519042,0.19746808222123668,0.0,0.0,0.23811015779522993,0.0,0.0,0.0,0.0,0.4657009507803836,0.3751554910733807,0.2876464282446832,0.6350430871624864,0.0,0.0,0.0,0.0,0.2455202052384297,0.6124260635451032,0.5559141388729825,0.18566355334451115,8.704502289721232,0.05248681,0.6126037586264647,0.7356994283073006,0.340564230384454,0.1532618864787106,0.14094597464129785,0.2386966383854674,0.23573483576137275,0.4125206601222423,0.4089009660052174,10.284933154800072,9.83708062033853,9.83708062033853,24.962075832725006,8.762958920766726,20.96593115367117,0.5014977567247934,0.662,0.6902736434757076,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53338948872752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.863238310628443,9.351058378915061,9.351058378915061,17.829668990224633,8.847647355711887,11.904331920977695,1.7320508075688772,0.0,0.7292379612828762,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,0.93450889,0.0,0.0,0.0,0.0,0.0,0.0,0.32172248249150837,0.0,0.0,9.718723014091033,9.059633754551479,9.059633754551479,19.739967130905093,9.189218875354072,17.024187024487272,1.7320508075688772,0.0,0.493242414866094,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912023005428146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.664659134301736,9.328212292571072,9.328212292571072,23.69640731977526,10.20084764153918,16.610522191359138,1.7320508075688772,0.0,0.60776933193506,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3962142839167249,0.0,0.0,0.0,0.0,0.0,0.0,0.3962142839167249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139792732317163,0.482028452835046,0.0,6.257667587882639,0.08508889000000001,0.7144610997895133,0.4353293845586806,0.25863186669446736,0.17967017791430526,0.12385623296301708,0.0,0.0,0.6180619328177186,0.3189043743820395,10.094355815298549,9.416215681723873,9.416215681723873,19.609075347399546,8.229777750081887,16.909554253517275,1.7320508075688772,0.8522,0.7665364197979402,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927253685157205,0.9004112099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.37108519971066006,0.0,0.0,9.669598979685738,8.890272839380247,8.890272839380247,18.589534328975645,9.01881660441743,14.771347046949622,0.9759098319004682,0.0,0.4278129441427226,0,1
0.0,0.0,0.0,0.0,0.15466803737720355,0.0,0.3556893304490063,0.21757671139171206,0.09654893846056298,0.2302077517963147,0.3506111770271459,0.18757774553669035,0.0,0.0,0.3506111770271459,0.6948603138690247,0.0,0.0,0.0,0.0,0.0,0.12385623296301708,0.0,0.0,0.0,0.0,0.0,0.4285402093661097,0.33737306612069967,0.0,0.21757671139171206,0.37444361936092535,0.3201041327766311,0.0,0.3402765915395116,0.514130244010848,0.47870600549672643,0.0,8.336150816120663,0.49716600999999994,0.4743018367494956,0.43016759286567013,0.38121494795541994,0.14580997358267117,0.12385623296301708,0.3178105750548842,0.24440923888454055,0.11186889420813968,0.46861498055439926,9.516721521860449,8.528924114291936,9.13873695311649,14.176340950649537,8.520188700396035,17.917316243500274,0.6513831437794503,0.5325,0.6851284679220313,0,2
0.0,0.0,0.0,0.0,0.3575241641775347,0.0,0.18469147504478334,0.0,0.4285402093661097,0.0,0.0,0.10913928830611058,0.0,0.0,0.2250617114677132,0.26109987712176175,0.0,0.35410141050691196,0.13572088082974532,0.0,0.0,0.0,0.13572088082974532,0.0,0.0,0.0,0.3732511156817248,0.3286569225721215,0.3399884655833273,0.23331065539234755,0.0,0.0,0.0,0.0,0.24771246592603416,0.7950211615742828,0.4956963976224741,0.2168702885250197,8.16223106548118,0.364816,0.4801561991649466,0.5527684110392792,0.4217163326508746,0.16261333316791687,0.13200061217959125,0.2535493694264901,0.15874010519681994,0.24440923888454055,0.4491102314577124,10.666720340662762,10.319265961919356,10.319265961919356,28.527008356299053,9.553362539461128,22.132805506678526,0.5253570214625479,0.7472,0.8872693310461811,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.4310663994756919,0.34952316017248947,0.24158670891607184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12164403991146801,0.0,0.0,0.0,0.0,0.0,0.62844497653061,0.246621207433047,0.0,0.0,0.0,0.0,0.0,0.0,0.6328867273088349,0.7010867473299562,0.0,8.59748202264504,0.00061009,0.7534360855657419,0.7366220520835544,0.25712815906582354,0.16868653306034984,0.14580997358267117,0.0,0.46936083330026046,0.26961994997758504,0.48815980989835694,10.028444791940512,9.614270969992395,9.614270969992395,22.698005478531986,8.275376374836407,17.988676005018046,0.6587108622149782,0.6177,0.7890165618780932,0,3
