COSTT4_A,PPTUG_EF,PCIP24,INEXPFTE,PCIP27,PCIP43,PCIP38,PCIP05,AVGFACSAL,PCIP03,PFTFAC,UGDS_ASIAN,UGDS_AIAN,UGDS_NRA
9.310185706945902,0.7749838707999025,0.11186889420813967,8.3707791729607,0.25763134657051984,0.4091634738467075,0.1,0.0,18.894148221498664,0.0,0.581033561853358,0.4664681695492843,0.12805791649874942,0.18069688693211894
10.020069867615991,0.3117691453623979,0.0,9.45844966930814,0.0,0.0,0.0,0.0,18.497443035942634,0.0,0.5991660871578097,0.4807338312397143,0.0,0.0
9.619996684702816,0.8198780397107853,0.8632525113621863,8.739376281635323,0.19746808222123668,0.25145814537998395,0.0,0.0,20.9575863526055,0.0,0.5529014378711634,0.4512721205741883,0.15740609166314434,0.2386966383854674
9.608646582885868,0.8224962005991274,0.8475825196723749,8.633374945705647,0.19831924826807748,0.24328807982293602,0.07937005259840997,0.07937005259840997,20.89364213713915,0.06694329500821695,0.5913543776789008,0.4519259021773208,0.13924766500838334,0.2369284502156768
9.426821780416844,0.8558037158133868,0.8623121484050601,8.950532836290384,0.16134286460245434,0.3639281748553536,0.0,0.0,20.65185665737698,0.0,0.5108815909777921,0.24986659549227816,0.12385623296301708,0.1912931182772389
9.458605712064172,0.8591274643497321,0.27053392289952405,8.941937914256359,0.12599210498948732,0.23452900988768355,0.0,0.0,20.94543658425175,0.0,0.573759531511242,0.30723168256858474,0.15874010519681994,0.23811015779522995
9.634954298923107,0.8384509526501833,0.7576984851675099,8.656085190282855,0.17435134012651282,0.2831448188528186,0.13200061217959125,0.0,20.911951833999115,0.0,0.5648008498577175,0.40432800209790665,0.13572088082974532,0.21615923329450826
10.715439468861325,0.4132795663954365,0.5050161743667698,9.035986984831405,0.24771246592603416,0.0,0.3467730607033365,0.0,18.628998585954896,0.0,0.4892851929090027,0.3651822446377528,0.1193483191927337,0.3350137367204468
9.424160595829509,0.8102468759581859,0.6243673598423568,8.749098248399019,0.15182944859378314,0.2606100075337349,0.0,0.07368062997280772,21.28044080154232,0.0,0.5489990892524322,0.4838862743067136,0.15036945962049747,0.3187975707547833
9.537988072371009,0.8625543461139129,0.7754523893621377,8.704668113450987,0.2398610306579842,0.2659005790469173,0.08434326653017493,0.1300591446851387,20.499900852187537,0.0,0.5024937810560445,0.3350137367204468,0.14736125994561547,0.23207944168063896
9.343821763350665,0.8060397012554655,0.7217012240763416,8.896588071791218,0.18271601368635207,0.4362070671454837,0.0,0.0,20.574978260172593,0.0,0.6115553940568262,0.4657009507803836,0.1062658569182611,0.13200061217959125
10.348557915236652,0.5655970296951709,0.0,8.881558488638976,0.0,0.0,0.0,0.0,18.243601935630892,0.0,0.4054626986542658,0.4355052041999927,0.16134286460245434,0.4035107628772303
11.036823277262624,0.14866068747318506,0.29586931167705804,9.773549695421737,0.1837090550014228,0.0,0.2,0.21897595699439448,22.51340764671797,0.14580997358267114,0.7439758060582347,0.4657009507803836,0.08434326653017493,0.4641588833612779
9.787178430135743,0.8343860018001261,0.553313332932997,9.278746404640245,0.14094597464129785,0.28105047577104764,0.0,0.0,21.76189510960137,0.0,0.6461423991660042,0.4188859364120028,0.1062658569182611,0.2455202052384297
10.821756326793912,0.21260291625469305,0.8365352371729875,8.669399124305569,0.0,0.2535493694264901,0.0,0.0,19.32854287440951,0.0,0.6188699378706322,0.3725319402667521,0.16261333316791687,0.5575273636417796
9.625887815425859,0.8143095234614416,0.4422542710916332,8.973478148521037,0.24825450806124044,0.3825862365544778,0.0,0.0,19.46937995165318,0.0,0.4472135954999579,0.2780648883260618,0.3786749788781272,0.0
10.953609632043808,0.14832396974191325,0.0,9.037652264150466,0.0,0.0,0.0,0.0,22.46793787279616,0.0,0.4817675788178362,0.4451327298382971,0.16005206638831554,0.5147599975115204
9.646981097552796,0.7321885003194192,0.5652482789054766,8.512381634419015,0.2217220230966632,0.3866422233194121,0.08434326653017493,0.0,19.908750980635194,0.0,0.6052272300549605,0.4554883457813494,0.1675068683602234,0.21966892350277412
9.68159322062235,0.9207605551933684,0.4194550756125289,8.459987717645458,0.14580997358267114,0.3852997047901488,0.0,0.1837090550014228,20.533160687066207,0.0,0.5536244214266564,0.5656652825822911,0.16261333316791687,0.07368062997280772
11.032289512367296,0.1584297951775486,0.0,9.701554950093056,0.2823108086643085,0.0,0.0,0.407363611249652,21.88716330353012,0.16509636244473133,0.6428841264178172,0.4564503092422942,0.15874010519681994,0.20953791063432944
9.054855469135788,0.7920858539325141,0.7921099395048361,8.638879709672839,0.14094597464129785,0.23633315009350025,0.0,0.0,23.19679900347109,0.0,0.5137119815616529,0.4026901998341159,0.13572088082974532,0.2421564910003821
9.627865794576714,0.8931965069345043,0.6264128039695287,9.108086137937427,0.2455202052384297,0.3385404562744365,0.0,0.0,20.858458575373827,0.0,0.6329296959378664,0.755368882500193,0.1062658569182611,0.3329217141403645
9.611998241741393,0.8103085831953157,0.5353138171098536,8.254268770090183,0.17544106429277195,0.3768061021696181,0.10913928830611057,0.0,20.65576370212898,0.0,0.6764613810115105,0.3914867641168864,0.17863159877080567,0.12385623296301708
9.423352776090931,0.8148005891014071,0.5178858938796436,8.631949428714426,0.270077709684987,0.44071509064432507,0.13200061217959125,0.0,20.399468139408047,0.0,0.5564171097297422,0.4237680587379348,0.16386425412012914,0.17967017791430526
9.082620630373812,0.7523961722390672,0.7048640819077354,8.234830280442056,0.25092987040931003,0.2780648883260618,0.17863159877080567,0.0,20.382632918724244,0.1193483191927337,0.5789645930452051,0.4252478369923492,0.1375068867074141,0.1966095144983117
9.221280312014516,0.7914543574963752,0.16868653306034986,8.918650278126863,0.2771999841748751,0.3417099555171601,0.0,0.0,21.642286844492997,0.09654893846056298,0.6238589584192888,0.5609380536432541,0.1062658569182611,0.2615879154109254
10.862473722937901,0.4570557952810576,0.3718099773327556,9.341368634382588,0.1709975946676697,0.0,0.1709975946676697,0.10913928830611057,20.75218924982768,0.0,0.5194227565288221,0.5326249275244321,0.12385623296301708,0.07368062997280772
9.368283850042136,0.7819207120929845,0.6842752559958574,8.320691571048451,0.2682372592629673,0.3422799481591006,0.0,0.07937005259840997,20.184951049955693,0.0,0.461519230368573,0.39493616444247337,0.15874010519681994,0.2080083823051904
10.608044394647637,0.43772137256478577,0.0,8.878497403738631,0.0,0.0,0.0,0.0,14.810960957438848,0.0,0.5222068555658763,0.3807556523926606,0.16261333316791687,0.743680230255843
9.767324127723256,0.7884795495128584,0.6251359704171279,8.410943391573527,0.24879419347290765,0.4252478369923492,0.0,0.0,20.80776953334145,0.0,0.5582114294781145,0.530738261540007,0.14736125994561547,0.1532618864787106
10.212735402902467,0.781728853247723,0.41524493210547136,8.564458383883352,0.17435134012651282,0.4279949922260318,0.0,0.0,21.716754599902934,0.1144714242553332,0.4810405388322278,0.4451327298382971,0.16984992522418105,0.1894536474371819
10.63732071836749,0.2590366769397724,0.0,8.904358542352968,0.0,0.0,0.0,0.0,19.09737635627052,0.0,0.3179622619116929,0.4063567766666376,0.13200061217959125,0.680265179158435
10.853541826563088,0.47212286536451503,0.3688937005764744,9.053452616439039,0.0,0.0,0.0,0.0,20.594644663141576,0.0,0.4864154602806124,0.4797220613159684,0.1300591446851387,0.3927873941502577
11.148261551165996,0.09055385138137416,0.0,9.911455722185304,0.32268572920490873,0.0,0.25092987040931003,0.27053392289952405,22.328406625934367,0.34621777863135195,0.84581321815162,0.5178858938796436,0.07937005259840997,0.3974842101766894
9.737078714202225,0.7632168761236874,0.21966892350277412,8.420241665339788,0.4564503092422942,0.20487996145182666,0.08879040017426007,0.12599210498948732,22.291573159806127,0.14888055529538274,0.5166236541235796,0.7480542155218434,0.11186889420813967,0.3701144033861045
9.284055409798462,0.7784600182411425,0.768855329608942,8.277920258172143,0.2369284502156768,0.0,0.11186889420813967,0.0,21.78299040694117,0.0,0.5738466694161429,0.5925941502659673,0.12805791649874942,0.38885925700147694
11.009191303906839,0.11090536506409417,0.0,9.803777708387118,0.0,0.0,0.0,0.0,19.894443875324182,0.0,0.4038564101261734,0.6178000421368652,0.2250617114677132,0.6439276695638908
9.105090961257083,0.8318653737234168,0.7545501171980357,8.423541635334782,0.2270188680649385,0.3567401174413369,0.12805791649874942,0.0,20.427465248687106,0.0,0.6409368143584826,0.3679112892659744,0.1300591446851387,0.09654893846056298
10.66296071826755,0.4512205669071391,0.5861649176477773,8.92665032079394,0.0,0.0,0.0,0.0,17.4985032733533,0.0,0.397994974842648,0.3335221152861613,0.2314589054525876,0.2471680411688961
10.019090435608216,0.0,0.0,7.754910272021428,0.0,0.0,0.0,0.0,15.182944859378312,0.0,0.33808283008753937,0.0,0.0,1.0
10.629392297334244,0.2981610303175115,0.0,9.30328411761892,0.13572088082974532,0.0,0.0,0.0,18.270602865908007,0.24607193789209025,0.9943842315724842,0.571133478588991,0.1721300620726316,0.31243998847631216
10.980518633170634,0.163707055437449,0.10913928830611057,9.95930061735534,0.2257178717737001,0.0,0.10913928830611057,0.2677731800328678,21.949609186296893,0.18566355334451115,0.7338255923582933,0.7126279651149711,0.15874010519681994,0.3917041360461245
9.58293787645873,0.9322016949137134,0.4474755768325587,8.432288684325794,0.0,0.2369284502156768,0.0,0.0,20.577340213845066,0.0,0.6462197768561405,0.3720509430368453,0.20723510980592608,0.06694329500821695
9.201299627324033,0.8182909018191513,0.6866164959521338,8.680671660408713,0.1966095144983117,0.3626654021245797,0.1,0.12164403991146801,21.538600208421702,0.07937005259840997,0.5184592558726288,0.39192126698640417,0.1885203631020986,0.2308350239753609
9.519588222342524,0.7696102909914861,0.6824192947994177,8.343553835005117,0.2375207738061588,0.2615879154109254,0.0,0.0,20.6916393690908,0.0,0.6215303693304133,0.6103751164056929,0.1062658569182611,0.3308030640323625
11.132440732922603,0.2865309756378881,0.25611583299749885,9.390158798552019,0.17324782106818054,0.0,0.2257178717737001,0.26637120052278024,22.981711990533977,0.0,0.7814729681825213,0.4652394034504674,0.1532618864787106,0.4854472085833889
11.130097199267592,0.16155494421403513,0.0,10.045681318239305,0.3624117898725516,0.0,0.25145814537998395,0.30293417152724944,22.21551278927662,0.4367319859036146,0.9657639463140048,0.4577266536959225,0.1675068683602234,0.4471423856618285
10.654974393434033,0.0,0.0,8.411610428841172,0.0,0.0,0.0,0.0,15.486286865419304,0.0,0.6900724599634447,0.4981263207560171,0.0,0.25662299438731423
10.779810091963947,0.4104875150354759,0.0,9.105868350379472,0.17435134012651282,0.0,0.21897595699439448,0.0,21.693405515278293,0.19916317012899126,1.0,0.40534492791548615,0.14260431471424087,0.22239800905693155
11.117776957264015,0.0,0.0,10.563775741214293,0.4167857437440951,0.0,0.28561782457989554,0.2493315476119323,23.668473930184327,0.34566070964234696,0.9782126558167196,0.5275237517662525,0.1721300620726316,0.4824584516829002
9.003070169818264,0.7166589146867567,0.4941996384770558,8.589327789175437,0.2250617114677132,0.5196200380127234,0.0,0.0,21.11351978262583,0.0,0.6568865959965997,0.3255415035763216,0.1966095144983117,0.13924766500838334
9.248021438943873,0.8899438184514796,0.7650585912092073,8.726967774991492,0.1939877414580333,0.4010389657058401,0.09654893846056298,0.16005206638831554,21.286327711016934,0.0,0.5388877434122992,0.4183152464186735,0.13572088082974532,0.2530297995905248
11.05360061406664,0.4182104733265297,0.34842832712618554,9.30273722124215,0.2210418899184232,0.0,0.17544106429277195,0.20567101162059634,21.611642100713485,0.3732511156817248,0.985393322486001,0.38885925700147694,0.18757774553669035,0.27457233802771586
9.413281215972873,0.7690253571892152,0.6386593027908275,8.877381954654766,0.16261333316791687,0.42487885820664695,0.0,0.0,20.180859561002254,0.2263702391925901,0.4923413450036469,0.3191252149429954,0.3639281748553536,0.06694329500821695
9.367600498174767,0.8710338684574785,0.6065939345778796,8.643649615368796,0.19831924826807748,0.4854472085833889,0.1193483191927337,0.0,21.12024740489185,0.0,0.5902541825349482,0.4020725758589058,0.12599210498948732,0.16261333316791687
9.435402082446297,0.8297590011563598,0.7278563497107072,8.471777327885755,0.14094597464129785,0.3174802103936399,0.06694329500821695,0.08879040017426007,21.818058711426602,0.0,0.5833523806414096,0.3837215139404992,0.14260431471424087,0.2620741394208897
10.28524040068454,0.8096912991998864,0.0,9.052633375946149,0.0,0.6173630636050618,0.0,0.0,17.865248891235627,0.0,0.3961060464067672,0.4463072279730847,0.28105047577104764,0.0
9.440499258184298,0.8593020423576334,0.4788514204526621,8.259458195332407,0.2168702885250197,0.38121494795542,0.1144714242553332,0.1,20.27860105217902,0.0,0.6524568951279464,0.579492223041795,0.15874010519681994,0.2814718414331334
9.549095714611964,0.8240145629781066,0.7616837094334543,8.600430789986293,0.1912931182772389,0.1,0.07937005259840997,0.05848035476425732,21.74357937931002,0.16868653306034986,0.5101960407529639,0.4618263872948598,0.1338865900164339,0.2992574227056983
9.384293679099619,0.8674099376880576,0.5315653260637546,8.952087643548404,0.16134286460245434,0.0,0.14422495703074084,0.1532618864787106,20.828535784182762,0.0,0.5627610505356603,0.4569297742053468,0.14580997358267114,0.16868653306034986
9.416297071867572,0.8479386770280031,0.4395104748610363,8.767173396684006,0.21966892350277412,0.0,0.13572088082974532,0.15874010519681994,20.966689442620925,0.0,0.5660388679233962,0.5274039416890531,0.14580997358267114,0.2302077517963147
9.417923485172336,0.8928045698807775,0.327106631018859,8.889997357284841,0.3245951566569593,0.5054079636428912,0.0,0.0,20.794673192152466,0.0,0.5493632677928149,0.58509580333722,0.14422495703074084,0.16005206638831554
9.954750846473667,0.31622776601683794,0.2973846738928411,8.837826364007704,0.22239800905693155,0.3669236032006855,0.14580997358267114,0.18271601368635207,21.97034572124301,0.21029437174614204,0.7214568594171102,0.5121045928898095,0.1532618864787106,0.4010389657058401
11.046292149829952,0.15588457268119896,0.2427236042916945,9.649111298790821,0.20487996145182666,0.0,0.17863159877080567,0.08879040017426007,23.077870901241003,0.2302077517963147,0.7322567855609123,0.4217163326508746,0.1375068867074141,0.4370812319428144
11.108319987273946,0.2533771891863985,0.0,9.423110302862833,0.0,0.0,0.0,0.0,18.11043221039305,0.0,1.0,0.4328528533710754,0.0,0.5906896082845761
11.051857790886416,0.06999999999999999,0.0,9.892527712299787,0.0,0.0,0.0,0.0,23.609418820143265,0.0,1.0,0.4272658681697917,0.2444092388845405,0.671213365248838
10.012969563153128,0.3889730067755345,0.3223652863633457,8.987071812848821,0.2040827550958674,0.31977849253885177,0.1957433820584432,0.24879419347290765,21.835550668628255,0.1837090550014228,0.7058328414008518,0.6381685924149199,0.1193483191927337,0.3976950771712433
11.052761269339682,0.1835755975068582,0.0,9.735009727562824,0.1894536474371819,0.0,0.17651741676630314,0.16984992522418105,23.75503125172961,0.23811015779522995,0.652916533716217,0.6079497592373128,0.1375068867074141,0.5505779049583056
9.751268339558617,0.7675285010994706,0.6889418774518041,8.318498320504338,0.17544106429277195,0.5323898248995268,0.0,0.0,21.42374282737413,0.0,0.7571657678474377,0.5500275468296564,0.15182944859378314,0.1721300620726316
10.647209019059009,0.4143669871020132,0.0,8.745602852402946,0.19219973427746714,0.19219973427746714,0.0,0.0,19.13932669938848,0.15182944859378314,0.4956813492557492,0.35700184909607785,0.2758924176381121,0.2996291714390912
9.749053499229063,0.8576712656956627,0.6845598963182012,9.083188586315698,0.25813257613480656,0.2852086294284817,0.0,0.0,22.758017542040953,0.0,0.5606246516163912,0.6166626085277949,0.16868653306034986,0.246621207433047
10.044596413496008,0.4064480286580315,0.22373778841627934,9.058703197313225,0.18757774553669035,0.3127810804376533,0.1532618864787106,0.1,21.775260209999644,0.2314589054525876,0.6431174076325411,0.7105213389779675,0.10322801154563672,0.4190758212686589
9.055322649709574,0.8337265738837883,0.6489529493756433,8.729720590267258,0.27457233802771586,0.4004162333908431,0.0,0.1532618864787106,21.730881159926387,0.0,0.6819824044651006,0.608130079508672,0.1,0.459627928494274
9.97891964765198,0.0,0.0,8.164794804244766,0.0,0.6171005792776718,0.0,0.0,17.083784772259616,0.0,0.5203844732503075,0.34815354126525866,0.181712059283214,0.0
9.921032731751877,0.0,0.0,8.59452453435256,0.0,0.6122482652876022,0.0,0.0,17.14863892277287,0.0,1.7320508075688772,0.2339214190570293,0.0,0.0
9.689179849884317,0.7249137879775773,0.7702062752020986,8.917310693197807,0.2427236042916945,0.2375207738061588,0.15036945962049747,0.06694329500821695,20.124226787674203,0.0,0.7539230729988305,0.38121494795542,0.16134286460245434,0.4243241854373697
11.087283159423249,0.12369316876852984,0.2780648883260618,9.774232716678863,0.19916317012899126,0.0,0.2154434690031884,0.1709975946676697,23.224641871283087,0.31846925170608353,0.7893034904268447,0.5436740766852495,0.10913928830611057,0.33441868442565303
9.355738574665539,0.7740800992145451,0.826166089011095,8.635687085464028,0.1709975946676697,0.0,0.0,0.07937005259840997,22.13416635306087,0.14580997358267114,0.4969909455915671,0.4524149998557526,0.12164403991146801,0.4817413601805716
9.449908301704532,0.8083934685535256,0.2900435923371512,8.944419791305911,0.1663103498840766,0.6194549493520076,0.1663103498840766,0.08434326653017493,21.055033278633488,0.15604907507078847,0.5114684741017769,0.3495231601724895,0.1837090550014228,0.2168702885250197
11.134077944766332,0.05291502622129182,0.15740609166314434,10.349422593198003,0.15740609166314434,0.0,0.2276638114962505,0.3979057207896392,22.46661716165552,0.3402765915395116,0.8528188553262644,0.543448438943341,0.0,0.3730116986078985
9.03240916348352,0.7253275122315436,0.6769354601464277,8.634442751466478,0.20165296752181044,0.4797220613159684,0.0,0.0,20.67527679159525,0.0,0.6642288762166246,0.32268572920490873,0.15874010519681994,0.10322801154563672
9.92983732785891,0.6726068688320095,0.0,8.183676582620658,0.0,0.0,0.0,0.0,15.29062891767297,0.0,1.7320508075688772,0.3624117898725516,0.0,0.0
9.299175085676673,0.7611832893594026,0.6927829911179231,8.349957272040324,0.09283177667225558,0.400831603225383,0.11696070952851464,0.0,19.583903207600414,0.14736125994561547,0.6444377394287211,0.327106631018859,0.2954880363684953,0.07937005259840997
9.353227859524733,0.7837729262994481,0.2970072817692642,8.31238059678675,0.2182785766122212,0.374918500807486,0.1675068683602234,0.15182944859378314,19.550820756440533,0.11696070952851464,0.5084289527554464,0.3903962660889854,0.17863159877080567,0.2139974961130159
10.555317824459364,0.4082891132518721,0.4726663001870005,8.946765374867635,0.14888055529538274,0.0,0.18757774553669035,0.0,18.53147794111189,0.0,1.0,0.3739675303295601,0.31447548554711796,0.17758080034852014
9.428189934829282,0.7419568720619818,0.4119321847724911,9.126632622902696,0.0,0.5147599975115204,0.0,0.0,19.880959540852977,0.0,0.549818151755651,0.3934344915213812,0.2908339057595449,0.15740609166314434
9.097171673870543,0.8271033792700886,0.5769999669599205,8.720460512725655,0.2530297995905248,0.3214001150587009,0.0,0.0,21.68064843764345,0.0,0.6421059102671459,0.7152438570299381,0.11696070952851464,0.3442601241452632
9.553362539461128,0.8037412518964048,0.5983286821504259,8.230577217146454,0.23811015779522995,0.3595983174073905,0.0,0.0,20.08711995464962,0.15182944859378314,0.4666904755831214,0.3588233186312793,0.12805791649874942,0.14422495703074084
11.05049310122081,0.23769728648009425,0.4342714717991117,9.61012269694885,0.2525080871833849,0.0,0.2444092388845405,0.16386425412012914,21.665746180487012,0.2525080871833849,0.5624944444170094,0.4728154533367511,0.16261333316791687,0.2924017738212866
9.42617729477462,0.8028698524667619,0.6904834531067057,9.008468955937511,0.22239800905693155,0.3613937738642379,0.0,0.0,20.126695715043798,0.0,0.6282515419798028,0.5432226136778036,0.15036945962049747,0.16261333316791687
10.102789129364767,0.29597297173897485,0.4179339196381232,8.92930284224307,0.2471680411688961,0.3608826080138695,0.1663103498840766,0.23633315009350025,21.381537049642805,0.3399884655833273,0.6936858078409851,0.3666758491731609,0.16509636244473133,0.2864327157991219
10.692126714555293,0.406201920231798,0.0,8.916640227198839,0.13200061217959125,0.0,0.36190349777512093,0.0,19.82005246668072,0.0,1.0,0.3114122179299749,0.07937005259840997,0.20165296752181044
9.336620537886512,0.7634133873596926,0.6269220828962679,8.445482343862237,0.2283051213952527,0.4504522202933465,0.16868653306034986,0.07368062997280772,20.873770350793905,0.0,1.0,0.4666213107846951,0.14580997358267114,0.15604907507078847
11.12702766235459,0.13820274961085252,0.0,9.175955945114351,0.0,0.0,0.0,0.0,22.393072900563425,0.0,0.7021395872616784,0.4689064662850842,0.0,0.8340509374314092
11.14977244064768,0.15874507866387544,0.0,10.7869037913362,0.27457233802771586,0.0,0.19916317012899126,0.14888055529538274,24.322611568869352,0.2125317138365222,0.7776888838089432,0.5898285434949351,0.11186889420813967,0.510702607148841
9.40079542866686,0.8816461875378354,0.5090357276306052,8.82893352896109,0.2139974961130159,0.4215288198059448,0.0,0.0,21.028683404328795,0.0,0.6324555320336759,0.2797787367627532,0.20165296752181044,0.1062658569182611
10.483326047589072,0.0,1.0,9.427063355487473,0.0,0.0,0.0,0.0,20.70797610896813,0.0,0.9802040603874276,0.27892444522551,0.13924766500838334,0.30036991406152097
9.513108081846003,0.8967719888578144,0.5357787012489245,8.592857095337228,0.0,0.0,0.0,0.0,12.801725027927992,0.0,0.6158733636065129,0.3036588971875663,0.1912931182772389,0.1912931182772389
9.072915696064511,0.8078985084773953,0.7844930260007823,8.291295851905407,0.18069688693211894,0.3866422233194121,0.09654893846056298,0.06694329500821695,20.23554829265349,0.0,0.5791372894228103,0.3546322979742767,0.1532618864787106,0.14580997358267114
9.645493723786172,0.7725930364687479,0.5504679213547086,8.52595469708481,0.17758080034852014,0.4012461139687634,0.0,0.0,20.268057864641122,0.0,0.5210566188045211,0.28561782457989554,0.14580997358267114,0.1062658569182611
9.636588019266878,0.8947625383307014,0.8079417335365223,8.258422462458876,0.29662892813449504,0.0,0.15466803737720355,0.0,20.36657347863796,0.0,0.5646237685397242,0.6296243666525774,0.12599210498948732,0.1338865900164339
10.019090435608216,0.9657639463140048,0.0,7.956827122090111,0.0,0.2771999841748751,0.0,0.0,18.916531358935227,0.0,0.2596150997149434,0.26961994997758504,0.18566355334451115,0.2398610306579842
9.580385534853086,0.8535221145348256,0.7691371680981178,8.353025845202325,0.14422495703074084,0.3347164750410848,0.0,0.0,20.03826009491813,0.0,0.5692978130996114,0.30723168256858474,0.1375068867074141,0.2283051213952527
9.4922055591064,0.8546344247688599,0.7555441014539377,8.668368019213355,0.16868653306034986,0.5151371111976937,0.0,0.0,20.88829575969563,0.0,0.5060632371551999,0.3595983174073905,0.16509636244473133,0.3187975707547833
9.582524425515684,0.8299397568498571,0.5614672408001491,9.010302809376448,0.2723435681568877,0.376571185586178,0.18069688693211894,0.0,21.169452861029054,0.0,0.6584831053261732,0.5696992360135001,0.12385623296301708,0.2263702391925901
10.992234673391259,0.06855654600401044,0.3508821285855439,9.67130325656977,0.21029437174614204,0.0,0.3508821285855439,0.0,19.643689850570734,0.0,0.7599342076785331,0.4136926001124912,0.15740609166314434,0.2691606306043642
10.918772578614485,0.12727922061357855,0.0,9.623509064469381,0.25712815906582354,0.0,0.2444092388845405,0.0,20.23147724512629,0.1939877414580333,0.8363611660042568,0.4079653309000929,0.1532618864787106,0.3022059615754738
10.821935954964085,0.31272991542223777,0.0,9.635738817791797,0.0,0.0,0.0,0.0,19.39965989413321,0.0,0.5732364259186605,0.4496293243792092,0.12599210498948732,0.5954282160937527
10.158168529848494,0.0,0.0,9.224933374279082,0.0,0.0,0.0,0.0,14.612287148125606,0.0,0.8165169930871004,0.0,0.0,0.4119321847724911
9.26188863385676,0.8313242448046372,0.4125206601222423,8.846353043314329,0.2398610306579842,0.3942939906845331,0.0,0.0,18.90627899956848,0.0,0.6082762530298219,0.5271641580953347,0.211045429449015,0.05848035476425732
9.974924102473977,0.4447471191587417,0.7500148145221861,9.354267540782825,0.2139974961130159,0.0,0.0,0.0,18.19338809053045,0.0,0.6584831053261732,0.1903778261963303,0.270077709684987,0.18566355334451115
9.451795243061646,0.6987131027825371,0.5779994492397861,9.435242376305256,0.0,0.4398553243354769,0.0,0.0,19.070834391926237,0.0,1.0,0.24328807982293602,0.181712059283214,0.11696070952851464
9.443275825752863,0.8947625383307014,0.636280508622073,8.397508348470257,0.0,0.3459394683999698,0.0,0.0,19.303527861458374,0.0,0.4622769732530488,0.2771999841748751,0.14888055529538274,0.2210418899184232
10.107081244605624,0.0,0.0,7.350516171833997,0.0,0.0,0.0,0.0,17.298087485016385,0.0,0.7453858061433689,0.14580997358267114,0.14580997358267114,0.14580997358267114
10.0773568225151,0.0,0.0,8.445052513638554,0.0,0.41659376502336265,0.0,0.0,15.135076271833947,0.0,1.7320508075688772,0.0,0.28561782457989554,0.0
9.957312639231036,0.5012983143797713,0.0,10.318275732105144,0.2404390112797353,0.2951057745751443,0.14260431471424087,0.1721300620726316,21.775963181985208,0.0,0.82,0.4618263872948598,0.1532618864787106,0.4258001075311009
9.95934790203275,0.4622769732530488,0.0,8.978029932837156,0.22035754532216253,0.34979579925353105,0.2314589054525876,0.14094597464129785,20.049875518243407,0.0,0.7603288762108145,0.3174802103936399,0.13200061217959125,0.20567101162059634
10.1668897397139,0.0,0.0,8.671286726753637,0.0,0.0,0.0,0.0,15.03547160710726,0.0,1.0,0.25039936170122445,0.25039936170122445,0.0
10.282471783394692,0.2424871130596428,0.1532618864787106,9.742496866444002,0.2723435681568877,0.0,0.19916317012899126,0.1866255578408624,20.397865982076553,0.3047395429401007,0.8337265738837883,0.3834949958749076,0.12805791649874942,0.4160167646103808
10.651998481932177,0.8049844718999243,0.3341203625149313,7.975220838653411,0.1062658569182611,0.26495430563738204,0.1709975946676697,0.0,18.326351795317038,0.0,0.433589667773576,0.2289428485106664,0.2040827550958674,0.0
11.103467395592086,0.0,0.2954880363684953,10.177932398205886,0.2727922404147588,0.0,0.3274178649183317,0.3436966859465376,22.38974871060595,0.4330306894031501,0.9218459741193212,0.3396998504483621,0.17863159877080567,0.438992183725938
10.344126735651946,0.5806892456383189,0.0,8.759825595314295,0.0,0.0,0.0,0.0,17.654950500855996,0.0,0.4176122603564221,0.2904392866781852,0.1866255578408624,0.3089873302932822
9.439863530254431,0.751265598839718,0.6446503723809547,9.503830544710938,0.0,0.3572631975416113,0.0,0.0,20.353707667583834,0.17967017791430526,0.4221374183841087,0.2080083823051904,0.1663103498840766,0.1144714242553332
9.739496952426896,0.5631163290120434,0.6775168952273313,8.938531648680692,0.0,0.0,0.0,0.0,17.950481180346475,0.4679950811570578,1.0,0.211045429449015,0.211045429449015,0.2659005790469173
10.384307474215712,0.20371548787463364,0.0,9.682903223616842,0.2682372592629673,0.0,0.0,0.0,22.50946104173804,0.0,0.9194019795497508,0.36717102310249816,0.15604907507078847,0.3834949958749076
10.16327156794533,0.3176476034853718,0.25763134657051984,9.196951134857168,0.21179117921274465,0.16134286460245434,0.16134286460245434,0.1338865900164339,21.317914205399095,0.2727922404147588,0.816394512475433,0.2954880363684953,0.1709975946676697,0.3338215069328175
9.963641475355876,0.5892367945062494,0.0,7.0825485693553,0.0,0.4860123397206703,0.0,0.0,19.570857704667493,0.0,1.7320508075688772,0.2,0.2314589054525876,0.05848035476425732
9.598862759354034,0.8395832299420946,0.7586842423246944,8.461257559085935,0.0,0.4085652807804676,0.0,0.0,18.823856841730887,0.0,1.0,0.3718099773327556,0.18757774553669035,0.3522306511723273
10.357965022348246,0.0,0.0,9.039789270781146,0.0,0.0,0.0,0.0,21.66077420302287,0.0,0.5590169943749475,0.27849533001676674,0.24328807982293602,0.0
9.653229708730347,0.8065358020571685,0.7581046956608988,8.449770515098804,0.0,0.09283177667225558,0.0,0.0,17.28694037052002,0.0,0.521344415909483,0.38841787267549066,0.21179117921274465,0.4055477018001904
11.032063092389617,0.2154065922853801,0.0,9.635804166591038,0.22239800905693155,0.0,0.15466803737720355,0.14260431471424087,22.038500078535748,0.2601182893702774,0.7625614729318548,0.34787832095983073,0.12805791649874942,0.4215288198059448
